Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
433100	1.5	355.0	18119.713713456294	-363.65620200791363	2.4397975563189935	1220.0	0.20050762431633448	3.987341520850758	1.731774263010651	11.321906464998841	2.6173625310913504	1.9175513344221422	0.004332220799778204	1.9218835559536211	43310.0	-250.79485088911076	85.39468214320092	1220.0	1217.0156998634338	280.55481815338135	617.4907319014155	465.0540087223053	471.4068729877472	462.48594944951117	1479.0	433100.0
439200	1.5	360.0	18252.51364278377	-313.43126601116126	26.559985865495683	1220.0	0.05132280819207351	18.484514492222267	8.819422467810211	12.41936926294545	1.0900344004396523	2.444472455392122	0.003941064266694077	2.4484135182177433	43920.0	-338.8686161060074	18.279904903317618	1220.0	1231.1818690299988	283.8047823905945	619.0170529199023	470.3467848300934	477.0303018093109	463.59575948575866	1478.0	439200.0
445300	1.5	365.0	18297.332892637707	-361.93170184387446	8.96384997078729	1220.0	0.12074536261212947	7.281891563921189	4.873085553137974	14.31079261967394	2.3163642941928284	2.940029378552906	0.0034909607981881284	2.943520342228844	44530.0	-268.52120782781327	43.76121677298914	1220.0	1245.352646112442	287.2189955711365	620.1539687366688	475.68333983421326	482.4503107070923	464.75770864369923	1477.0	445300.0
451400	1.5	370.0	18384.824419595763	-302.10933088552093	17.498305391610877	1220.0	0.07452362752423669	12.418563121806951	6.182205669606314	11.57835035167756	1.3235810682421834	1.9141314277883439	0.003457696889107284	1.9175891220569612	45140.0	-331.4489829357156	4.676063659090122	1220.0	1259.237734079361	290.3599705696106	621.8488025253217	481.07151889801025	487.8062446117401	465.8998451618993	1476.0	451400.0
457500	1.5	375.0	18399.746061810256	-349.879913186406	2.984328442898603	1220.0	0.1883376280525527	4.3096134338113545	1.3739073363483931	10.644783704788965	2.2635717167228946	1.6488922381498783	0.0027975951834795553	1.6516898327675027	45750.0	-308.38692053478206	29.98699861033017	1220.0	1273.933002948761	293.87943053245544	622.7043507891576	486.38460779190063	493.6689646244049	466.811216117545	1475.0	457500.0
463600	1.5	380.0	18437.90632306457	-330.3676486511473	7.6320522508625785	1220.0	0.12339007157561646	7.104379770840603	1.6226818098396527	12.135777146698995	1.697657226734474	2.289649924440463	0.0022742439130107386	2.2919241680473554	46360.0	-319.85184241775585	27.80281547315	1220.0	1287.9196209907532	297.0509235858917	624.2700671030917	491.71845269203186	499.1502447128296	467.87228339556333	1474.0	463600.0
469700	1.5	385.0	18489.084025003565	-340.7670303513127	10.235540387799285	1220.0	0.10857249541141527	8.210435812594028	3.288090841105727	14.765671861367156	1.9601421119736833	2.7818080932390528	0.0027065085930383383	2.7845146027256233	46970.0	-319.65532351881825	12.634587554776248	1220.0	1302.1366839408875	300.42755150794983	625.3753993499107	497.0275049209595	504.68162751197815	468.8985902117104	1473.0	469700.0
475800	1.5	390.0	18509.981007459173	-345.90050604750365	4.179396491121333	1220.0	0.1687850755742338	4.924694447052502	1.906702748087586	13.487480707637609	2.5983084874075004	2.450562651528688	0.0031738594176293523	2.453736512924806	47580.0	-304.9946119318675	26.04509161470745	1220.0	1316.0772941112518	303.6389365196228	626.7970840021055	502.3595349788666	510.07882261276245	469.95453741186265	1472.0	475800.0
481900	1.5	395.0	18556.30144001017	-329.1978082535118	9.264086510199759	1220.0	0.11131800743989492	7.983272545009758	2.8444044296858753	12.97553952951901	1.761044637297021	2.0304132129325243	0.0028141204873672466	2.033227328540849	48190.0	-301.29197133258145	21.558027158652845	1220.0	1330.740839958191	307.45003628730774	626.9636599420287	507.653795003891	515.6370086669922	470.9316240029374	1471.0	481900.0
488000	1.5	400.0	18601.211970256478	-323.03603991798775	8.982106049261695	1220.0	0.1198854554126308	7.3412954186821455	2.975311996506862	13.336869185088112	1.95559321798262	2.3344804840009705	0.0035102084214173115	2.337990688837943	48800.0	-297.82033159208095	25.708384322127994	1220.0	1367.4130339622498	311.6233923435211	626.3971344770529	516.1256308555603	539.6640107631683	462.2132864003118	1470.0	488000.0
494100	1.5	405.0	18648.2139837136	-320.1486231556101	9.400402691423835	1220.0	0.11627671980586429	7.6001738066708535	3.202019086822135	12.832356943849662	1.8644246371065984	2.0280052536335136	0.0037625478252341035	2.031767799033491	49410.0	-277.6524241622673	38.933881830629765	1220.0	1385.0600430965424	315.53026032447815	626.3741544052075	523.5972008705139	545.9325819015503	461.9787199561337	1469.0	494100.0
500200	1.5	410.0	18742.06700731041	-299.9382624319219	18.77060471936229	1220.0	0.07043376511156763	13.197735963937074	7.720822933853644	13.650390646887608	1.5052550437020484	2.2875075071561515	0.005656416422198908	2.2931639222336604	50020.0	-281.8424191621449	22.34410391387005	1220.0	1400.9631769657135	319.4064943790436	626.4118091555227	529.547357082367	552.009325504303	462.4815398520889	1468.0	500200.0
506300	1.5	415.0	18818.393421300298	-296.30895096454185	15.265282797977841	1220.0	0.08679184302260123	10.521820083248983	6.995886550184156	12.525361006377173	1.6942850583889417	2.1338373118736724	0.005856792201272777	2.139694103403169	50630.0	-272.64511114022986	19.818521057005153	1220.0	1417.3107209205627	323.2663321495056	626.4803348167345	535.8760132789612	558.168375492096	462.7782978428582	1467.0	506300.0
512400	1.5	420.0	18911.66153896549	-287.26849206052435	18.65362353303835	1220.0	0.07368122679749145	12.571978147818326	7.796928477678138	11.725344487487286	1.438425040635907	2.2271771833544864	0.009496886540131769	2.236674070651412	51240.0	-307.4644584213783	6.246889833077518	1220.0	1433.3358080387115	327.13944721221924	626.5218143107029	541.9567551612854	564.2396056652069	463.2089004678712	1466.0	512400.0
518500	1.5	425.0	18942.966755601203	-322.1887889258673	6.261043327142387	1220.0	0.14201287601120297	6.041615014691436	3.3229005547820565	11.098434607709038	2.048015327336357	2.0779057984957925	0.013074640444571498	2.0909804418927354	51850.0	-261.65191770346956	123.02777711289175	1220.0	1449.5494949817657	330.97665214538574	626.6303035444835	548.0917510986328	570.4810917377472	463.5370895338677	1465.0	518500.0
524600	1.5	430.0	19277.17114695364	-284.47794235799705	66.8408782704868	1220.0	0.02301238738964139	42.45485685896857	62.35153988697482	16.538677536073276	1.8154521877648397	3.9141820426847036	0.015925231118510935	3.9301072769477745	52460.0	-267.51396561568754	42.60304292759067	1220.0	1465.6308619976044	334.9664843082428	626.4507341185248	554.1182181835175	576.5461595058441	463.9749958976142	1464.0	524600.0
530700	1.5	435.0	19483.898948540795	-270.18018713182425	41.345560317431406	1220.0	0.040503769770458165	23.689059948423864	15.384047972029242	12.242805070784236	1.1189917056202956	5.314628875841858	0.02105060624966366	5.335679487126774	53070.0	-461.4040972267937	157.6916744169427	1220.0	1482.9230699539185	338.8571560382843	626.4586602858004	561.3332781791687	582.7326357364655	463.8718744653859	1463.0	530700.0
536800	1.5	440.0	20343.95732226627	-472.16953160560126	172.01167474509467	1220.0	0.009684363329525141	102.25924027976691	288.0449745803582	73.50310353026043	3.501362963778077	18.148501983822378	0.06898258510122046	18.217484580688794	53680.0	-3687.611891041962	487.6812119750293	1220.0	1498.9738779067993	342.7173399925232	626.5221363024245	567.377462387085	588.8790755271912	464.2568343598831	1462.0	536800.0
542900	1.5	445.0	22780.421665350837	-3611.068676931233	487.2928686169133	1220.0	0.0035733794065008913	278.8471380287087	2313.2062437964273	82.32821513316665	8.560153675861041	18.57502336130768	0.18314396693279636	18.758167289905835	54290.0	0.0	333.04063900525364	1220.0	1515.344820022583	346.7231421470642	626.3210429371645	573.4918053150177	595.1298725605011	464.5643755188234	1461.0	542900.0
549000	1.5	450.0	23628.28105956305	-105.10537886088184	169.5718788424424	1220.0	0.011157402475636513	88.62659563313382	568.2252854143978	42.888726481453354	6.818445172075366	12.864658556219013	0.22803560110633495	13.092694150815236	54900.0	-534.7619073750008	185.23626049851507	1220.0	1531.65647315979	350.6135950088501	626.3305334593683	579.4829959869385	601.5598821640015	464.8434109856565	1460.0	549000.0
555100	1.5	455.0	24597.516808983037	-528.8327148812276	193.84714988399725	1220.0	0.009580002588438451	103.38410540795071	532.3636942378805	29.845626629376053	5.38596652609403	13.173428300560506	0.2214223652131489	13.394850696501189	55510.0	-458.1158090876256	10.137691249573678	1220.0	1547.619971036911	354.4909129142761	626.3630234541281	585.496514081955	607.6325440406799	465.24723894784603	1459.0	555100.0
561200	1.5	460.0	24648.390792594302	-440.5876124649887	10.174796722253292	1220.0	0.09872568324076571	9.129076519645508	30.907397439049884	13.911330088631045	4.424759536883869	4.196075943845216	0.15418435741582348	4.3502602971968125	56120.0	-351.33033222370204	118.85982553975118	1220.0	1563.7083690166473	358.35488271713257	626.418142534961	591.5737721920013	613.7797141075134	465.58956055530837	1458.0	561200.0
567300	1.5	465.0	24988.363964422027	-348.72382729283265	67.99463436554538	1220.0	0.02227793004775824	43.88747373998631	11.467825153347896	11.437622980993304	0.5102859869110778	15.69091347983628	0.019159551476678034	15.710073039961646	56730.0	-412.7509263952733	7.592199999159675	1220.0	1579.9720199108124	362.40143179893494	626.1564665282509	597.5947372913361	619.9758508205414	465.9278119387959	1457.0	567300.0
573400	1.5	470.0	25026.367653532467	-391.8215875894381	7.600737822087711	1220.0	0.11217499821604221	7.9146424417503525	2.308939217788273	16.613035846147387	2.1225724570086735	11.14594990581764	0.006811275051860906	11.152761191031978	57340.0	-403.3570376160242	13.888891574490152	1220.0	1596.4137749671936	366.29813981056213	626.1566059784464	603.8413419723511	626.2742931842804	466.13503935098635	1456.0	573400.0
579500	1.5	475.0	25093.205612130718	-384.20774284210734	13.367591719650056	1220.0	0.0807322585582253	11.386622372007407	2.6113490618398933	11.859579105064517	1.1682706814320363	4.53795298943754	0.004722041164173696	4.542675028668077	57950.0	-393.590550826081	37.39857272949755	1220.0	1612.8277978897095	370.468576669693	625.6940928263159	609.9369850158691	632.4222362041473	466.4512405928148	1455.0	579500.0
585600	1.5	480.0	25257.10986138302	-381.96706663336323	32.780849850460456	1220.0	0.04257280630191137	22.489172710587873	15.639964328828405	14.466759664504258	1.281727769335763	4.950286196978368	0.007830593572761566	4.958116786499493	58560.0	-347.0829279261089	15.722431818292034	1220.0	1628.874048948288	374.29449462890625	625.8173800612187	616.0070142745972	638.5725400447845	466.76992143211845	1454.0	585600.0
591700	1.5	485.0	25331.622787687353	-358.9585625561635	14.90258526086615	1220.0	0.0792260113820719	11.622117187970547	12.422347572983295	13.34011664312394	2.041057235100229	3.973078190694095	0.011984131332166264	3.9850623252938955	59170.0	-344.09509628716995	47.78873721479123	1220.0	1645.0954139232635	378.2522189617157	625.7200569759387	622.1203720569611	644.7228229045868	467.0664864864824	1453.0	591700.0
597800	1.5	490.0	25494.04746869681	-358.10645597142536	32.48493620189079	1220.0	0.04309878043869176	22.20251268878722	26.9654588980753	11.859487663331596	1.6733078821760712	3.0016866503191775	0.01994359252180477	3.0216302462288596	59780.0	-342.2634485426119	80.99015151308494	1220.0	1661.562371969223	382.1683430671692	625.6928506450696	628.3332231044769	651.0608057975769	467.25245428339076	1452.0	597800.0
603900	1.5	495.0	25708.017391668178	-363.10767462506885	42.793984594273994	1220.0	0.03613891719797203	26.671000614708955	36.36807649643698	15.337364990984803	1.8685787197019226	4.9686586452312165	0.02296444549240537	4.991623099905546	60390.0	-365.7215262837828	19.487339263323907	1220.0	1677.8351049423218	386.088103055954	625.6603041844877	634.4640581607819	657.2829437255859	467.50640730585087	1451.0	603900.0
610000	1.5	500.0	25802.413218661335	-352.1067956267219	18.879165398631272	1220.0	0.06802690849758226	13.700065343047903	14.743225904370911	13.850815552570786	1.94516422220918	3.1168538396475776	0.01829306088601713	3.1351468959792723	61000.0	-368.7787777071817	22.390035549265615	1220.0	1693.8529489040375	389.9534420967102	625.7157231080087	640.4843335151672	663.41517329216	467.8274643217099	1450.0	610000.0
616100	1.5	505.0	25909.36738291091	-366.6885926219731	21.390832849914805	1220.0	0.0616258502302304	15.226956646667938	13.663925882245673	11.712292330382295	1.5638310033766945	1.9571155006768273	0.01095342694907677	1.9680689310929798	61610.0	-347.47819170013224	26.678210025421453	1220.0	1710.1478099822998	394.0268111228943	625.439673248877	646.4998230934143	669.6211757659912	468.1180533810591	1449.0	616100.0
622200	1.5	510.0	26025.44718052865	-347.4801315186686	23.215959523547504	1220.0	0.05850491212409928	16.09258186524275	15.276853572345166	14.04787536058269	1.715640713738614	2.030569689537653	0.018316521438327224	2.0488862117782967	62220.0	-354.97085683411154	19.29084247379263	1220.0	1726.8006410598755	398.01073026657104	625.3097745211807	652.7053823471069	676.0845284461975	468.2455781354772	1448.0	622200.0
628300	1.5	515.0	26116.750282283163	-352.71987534736866	18.260620350903118	1220.0	0.06920817431255917	13.449160231908191	11.572299214660148	13.384958636174444	1.7272462649423557	2.8624343417707023	0.01046717574087078	2.872901510703758	62830.0	-348.30563238062723	26.74934354422001	1220.0	1742.8754160404205	401.85385632514954	625.4014887358727	658.7667074203491	682.2548522949219	468.5234144433906	1447.0	628300.0
634400	1.5	520.0	26232.500803523537	-348.57519357488684	23.150104248074875	1220.0	0.05745640272619114	16.40450067445932	15.773967928964588	12.648513146697486	1.6330535568174789	2.3897505252576257	0.008747575325952436	2.3984981008240442	63440.0	-349.3977935302608	25.96411630626811	1220.0	1758.9762527942657	405.7069742679596	625.4760605431389	664.8114476203918	688.4578309059143	468.7906613019797	1446.0	634400.0
640500	1.5	525.0	26342.82446161643	-349.58384528955327	22.06473161857891	1220.0	0.06100004435933124	15.393430701612742	16.501635989204814	13.492358590735757	1.8296350320831694	2.989472119925455	0.008896787615767758	2.9983689020403115	64050.0	-335.5800489296309	33.27527842261515	1220.0	1775.0050990581512	409.36144733428955	625.8527803933231	671.0245654582977	694.619086265564	469.00961256729914	1445.0	640500.0
646600	1.5	530.0	26477.36086313378	-339.84796986879576	26.907280303469854	1220.0	0.05174813695166995	18.32436719285078	20.197509387282093	14.38203382648407	1.7894269710681494	3.4598072698370337	0.007882379769866716	3.4676896433361213	64660.0	-338.003990909826	20.829130872552575	1220.0	1790.6315021514893	413.02950644493103	626.2022348625699	676.8230683803558	700.7789273262024	469.3663351353998	1444.0	646600.0
652700	1.5	535.0	26571.656411327054	-340.24648720842833	18.85910963865491	1220.0	0.06741549051248766	13.833386101592865	14.675102837359336	14.09927032658311	1.9398384879847055	3.265690353952471	0.0070143873681176895	3.272704744338987	65270.0	-339.96941928718775	19.411176468120825	1220.0	1806.0382549762726	416.69168758392334	626.5543752835662	682.6873571872711	706.6592102050781	469.7891910619869	1443.0	652700.0
658800	1.5	540.0	26658.937997945977	-343.3014146073401	17.45631732378435	1220.0	0.07068163686220379	13.147946261481371	10.897226304695268	13.543960421202618	1.727543139066852	2.5430649034801056	0.005303519308284603	2.548368426180277	65880.0	-335.7375361172934	11.124046919444158	1220.0	1821.4387519359589	420.3404076099396	626.9204559665767	688.5197412967682	712.5786030292511	470.2025397916714	1442.0	658800.0
664900	1.5	545.0	26714.506402442974	-348.43071200960264	11.113680899399089	1220.0	0.0910229380127498	9.986241730188139	6.283023336676299	12.565152110428121	1.715616308861091	2.3828057179685502	0.004806547989633659	2.3876122640781716	66490.0	-354.962368343493	11.539706696115559	1220.0	1837.0029628276825	423.9840633869171	627.2877284005169	694.5752544403076	718.4436450004578	470.5528002938598	1441.0	664900.0
671000	1.5	550.0	26755.259664523983	-369.83995699361947	8.150652416201602	1220.0	0.10513723512776607	8.511378141005597	3.3264582805946254	10.771616196241537	1.4822325868684738	2.111289367714866	0.00720202418418266	2.11849139352314	67100.0	-348.9872188814668	29.799550466186936	1220.0	1852.528578042984	427.77841234207153	627.4276407042599	700.365531206131	724.3846344947815	470.95976273840154	1440.0	671000.0
